dl_throughput_mbps,latency_ms,bler_pct,rsrp_dbm,handover_success_rate,slice_utilisation_pct
167.78221646393965,9.445644042313678,0.9056666188466722,-65.53043474521901,98.1759469052311,30.749397809636918
157.36434604595232,8.882081519923158,1.108663628206197,-64.89153672144337,98.2868281753621,34.483214562570424
159.35836683781181,8.79124696182956,1.1890281160781564,-65.23096516022245,98.59516151840096,37.23024531501097
172.8466434048471,8.680450312374857,1.5280402113156708,-64.64420442519922,98.37258418436234,26.90796373480262
164.6464185141657,8.20877942749059,1.1436908121343556,-65.06083668692116,98.13354190766337,33.23512097098547
130.6873901657692,9.118754696861732,1.248262434088507,-64.25422251994523,98.32078378151196,34.720986330198876
181.07077178434983,8.743031285819587,1.8697062205487174,-65.86546742546608,98.09094738734116,35.43111822632948
180.35474243054563,9.998275960469737,1.2970293097801473,-66.53125136651184,98.45910782345383,31.566961704903683
148.3058137569754,9.719364978801426,1.3381538322473834,-63.86115132301527,98.24056061546935,41.45788328340709
154.84066299059074,9.347366078862501,1.2757282422052036,-66.13544758788389,98.27783509771547,36.695120584768816
139.24371416432848,9.39876124530226,0.6172059828356001,-65.13329276807646,98.15898574973016,30.459044002002113
173.02674228051606,9.173307185287598,1.4408098701845191,-64.82511012387712,98.07114021959549,39.3334154738354
158.4053045601845,10.050763351926902,1.544654577899754,-63.5950077251908,98.03153515056793,37.677696326855205
132.73336259734145,8.876972285318088,1.1557604395915364,-66.24954558718436,98.49439294315286,34.49897812272558
182.850268868676,8.833968468768523,1.2921899823260612,-65.64446831787349,97.96878348249533,41.36796581361889
138.90120322937514,10.07481482829997,1.2799370504490533,-64.87268261169747,98.22797063379683,29.574210629771116
189.83609834604783,9.335810720040644,1.2078544199410237,-65.664158510667,97.9800222846839,34.59193997652483
142.75588344994827,7.323436679933151,1.0587245942518921,-64.97586283036864,97.94932546075292,31.609661113303417
169.28080779585903,7.805322818927213,1.218530889441152,-64.1793533274417,98.46580844065655,34.5140712193224
158.4421633715519,9.316585851227194,1.313777955715499,-64.70517045021802,98.28265924338265,32.94057161722124
180.9716999885362,9.947896011007911,1.1598455313034015,-67.29079456682557,98.50465576677686,38.82796081455972
134.19669938862916,9.6713267871871,1.2320369370237811,-65.9036508998785,98.51323250961248,33.32064684789251
140.73156642776183,8.915841764948599,1.289127590308404,-64.26911221008974,98.35883228705313,33.749162254685736
169.4538567769551,9.25685280542504,1.3801668336503303,-64.65675116909041,98.32872540515174,36.06910576163422
152.27292795420473,8.994928748507462,1.327945170380587,-63.150648632090274,98.1423227283089,35.28272421008449
198.60183731688107,10.90543186617527,1.2248375182160067,-65.09433238973823,98.0623633794421,36.05424587627888
171.80526565520992,9.112796214560518,1.5528756133045118,-65.38802910066195,98.20676252770768,36.906287632137385
208.07410649562604,9.45276082441996,1.3232554598147515,-64.85148703489091,97.99865712296858,37.708848592594414
169.9472902007504,8.410816442857366,1.019486994616024,-65.14634622345257,98.36178152964457,37.423849786424704
155.3793611294727,8.561839972483693,1.179538241913318,-66.34783457523444,98.48828013063275,37.631132865301275
190.45402506299314,11.337542739852992,0.9142097500940298,-66.19100169253038,98.08495475249153,39.881913281797104
136.56624688895008,7.7812762122007335,1.2694315498291244,-65.16047972797189,98.4023554165303,32.56968580117284
189.05184377643224,10.773663871119652,1.3869262888709746,-67.29474759623977,98.0160103590036,34.79380478525036
151.59331958614388,8.022123740916722,1.5949857406163455,-64.51906648237669,98.51008845299336,31.501799399546574
137.4643694023472,8.794593003315667,0.713166422389531,-65.37948396470895,98.31426084766902,33.434604740173356
149.37582827450007,8.789926023230413,1.2751163779387646,-64.71036510573394,98.48036666428168,32.994246546286625
156.55825413172653,9.352192638785544,1.1355504191995212,-64.51193305119865,98.46533959379367,35.783261777989935
223.96315860474326,9.475454930450958,1.4134535455780408,-65.65733764158573,98.03489168261184,34.72590795127956
156.0419426914371,8.529716949086868,0.9205121508120806,-66.20900817318112,98.39490233501226,30.021042213987016
184.66452205138722,9.262323071630343,1.4121242527058429,-66.45202149431731,97.98265325930198,41.82937091536391
166.3169886005143,9.540518597388038,1.4186560432432855,-66.50893576117849,98.0845341784023,34.717381727096345
165.14312759270257,10.149544675388778,1.52716573706774,-66.16968837751993,97.85242336249372,33.031979845471156
160.72794437931697,7.954523325795275,1.1756916399818245,-64.55423725323149,97.82288723403524,37.15681530438904
154.56047961445236,9.557199611844633,1.6547012123432954,-64.96655988144292,97.70630757255397,37.85692272855367
164.63472683414636,9.07571176144083,1.3899468888700413,-64.61442493492578,98.25893599723317,33.0025789122569
139.81195989150302,7.517507493611689,1.2389603713292203,-64.14251102259374,98.39722719087133,32.9258191095396
108.1549174117338,7.487160174320364,0.45727438728614805,-63.61843119528098,98.4548761398086,35.143885071126476
188.16565602041854,9.670059796718647,1.5653979124189716,-63.25158083886364,98.3712707426875,38.3646917133003
162.9829484268296,9.333127749337251,1.0024202130288085,-63.929051519807686,98.53984642009712,35.57995302648536
180.90887863824497,9.696541303782917,1.4225658846109388,-66.65677951532115,97.52767429067514,38.10845122143814
173.61653183060955,10.295068403892222,1.2327076037505378,-63.9885605771263,98.330969787901,32.73799704470922
185.20886413316296,9.339485484921228,1.4858100439494253,-65.11755600389482,98.13779556344885,40.59400875732033
224.64823022611512,9.460416659195513,1.6319749846710703,-64.27536481435573,98.22560998545869,34.91789912149155
155.88594648963303,9.244457358874008,1.0671197615348398,-63.96422797617865,98.22687695915796,24.051599402471265
159.1006244134503,8.072466072724595,1.133159147116411,-62.33106886952185,98.51936613254436,32.10479814184392
200.32389690535297,9.235290140171191,0.8715141424114786,-65.70861588568705,98.3430757612774,41.32760590579033
155.55865416922146,9.77741820739006,1.3605423321663903,-64.54136270018451,98.43832261339777,31.17917211353162
174.0434571724072,7.346783209788354,1.3086162349595458,-65.01998635596094,98.49430688647901,31.377519727659447
222.29612589012618,9.301506556376003,1.5600809626419412,-63.07266272192257,98.44230719643492,34.83445588306001
173.36499393477462,9.994688343691884,1.117378518028126,-65.76978969499982,98.15315971448796,34.3654382623069
179.2234952523076,9.951806304710196,1.2675074422549943,-65.56543174409575,98.12752237635496,30.549615179098875
184.827394363253,8.5137303737208,1.417277698990012,-65.91975574444082,97.94629863369929,29.90886057712474
202.4907617418237,7.770070219710821,1.5216978920889037,-67.11820486977302,98.26763071196642,36.06853646988583
134.31974203476398,8.543064364830244,1.020771384280672,-64.61753861125266,98.21935424341393,32.07695760951437
186.91319333502213,8.70343832406058,0.966053119344122,-65.21806877875383,98.11438539711169,34.671794564885055
132.32743977607552,9.327792341240896,0.6002319732679353,-66.40706616593486,98.62855433498378,28.027068647799645
167.89166251847442,9.950635835408363,0.8356923430950745,-67.43100036410257,98.1043024503644,35.54603897154016
176.9356280925839,10.408327123634193,1.9644668576727988,-66.17794179929335,98.14433537423128,38.09273622126138
155.42945008401995,8.892227809923291,1.4919410590407745,-65.88780305403768,97.93813752900748,41.362565507632645
165.60256018574103,8.548805747276342,1.189309760419722,-64.61957448855942,98.12055646379166,36.21715748282664
196.4246370070946,8.984235767855322,1.2381544402256792,-64.70087538827501,98.364996616807,44.14244845012628
155.15063716887929,8.186705066109184,1.116189533272132,-65.17373419362865,98.48449897507675,35.66035874795502
122.01742362996137,7.8378093341587824,0.8832324012549607,-65.40667686900468,98.05212296134594,28.162053268387282
144.99405352657567,9.738911113264734,1.3667048162058268,-65.22003537380408,98.20417205203638,32.41364074056798
172.696122811715,8.163347778351088,1.238637953715465,-67.31144697722998,98.32093159038091,35.97281175968956
171.93040806247672,8.613469569999511,1.4093929721189749,-65.5093040291754,98.17963409215562,41.821573016303056
171.17592453995627,9.992170889364164,1.262440813253408,-64.51617484829951,98.11718734685098,37.33821979118162
161.12825080781639,10.933749327842385,1.324911556698077,-67.66663939221627,98.08982782388817,39.65082315725168
195.74922078839296,10.200001036310294,1.5254674592041535,-64.33184970875374,98.35257644428296,37.964239642745916
194.50801883320486,9.3174915933628,1.2844205590785802,-63.88975896376074,98.19280417059872,40.454962695367556
181.47760291731393,9.298018922538724,1.718518182429989,-64.92516171461644,97.85457871331856,34.689361812749716
207.77771311280105,7.572177740430867,1.7256687761314906,-64.63274903184139,98.25019902237833,33.971293210607634
190.3423502050535,9.727506711211639,1.37155718600492,-65.04515955128373,98.30361198904927,32.70562176344466
191.63799166931423,7.720592453697535,1.4102456178790082,-64.69042800640194,98.35759157571864,32.08915299779546
167.19205206732698,9.112638424264821,1.1960403237676676,-65.72795447095422,98.62721331954454,38.09648320981021
162.50823527577495,8.294258427228419,0.984427879411226,-67.15397334061667,98.44231138907547,26.839835871982096
118.66419126330482,9.939465765856127,1.6076343325137676,-64.92948856891252,98.28428958678194,36.83475993414489
222.19846764606905,8.77200803085821,1.464799906125144,-65.12565641034732,97.80041371358595,40.791512271279686
226.212157106552,10.274054511815175,1.370018803579552,-65.49926593931406,98.29527191621499,37.764782001071666
139.50487681521054,9.735584041416033,0.9415688790141208,-64.2498484733659,98.28644800276334,37.330550092838806
184.02559874634218,9.184394630032502,1.6632276592607238,-65.09564735062587,98.35240492507747,38.5948312975485
209.57133893538938,9.234798442159844,0.7854682393661623,-66.03772469099707,98.55256750250605,34.909726635370006
130.03912765585446,8.695468619718968,1.657960082339368,-65.48432325394627,98.27200195465713,38.631398401869006
162.53986564555336,9.277074767694195,1.6055907032781982,-66.87187911496024,97.8385775064735,34.14370249146206
165.3299224495933,7.903956681289905,1.1917531455459718,-65.49102131386641,98.38170541635466,35.306144374964305
198.96242580969587,8.210063252293276,1.5783675014900795,-65.01361179420306,98.19049166855929,31.558242444871382
198.76946700750202,8.331582165974163,1.2481098538547224,-65.23472284502452,98.06298618531842,39.11949371101132
169.51911555109328,9.885547144264402,1.1868580092109566,-65.55494341172475,98.38652909202212,38.3205203019652
176.92511835546034,8.062308231408327,0.9743533281545073,-63.80815202808943,98.25733355730742,33.68306636145382
176.15975896826419,11.385060036742003,1.1828977913903573,-67.51356312241502,98.39905006893642,38.826378075786096
160.60531952031673,8.903495842806722,0.9505582940215493,-65.39600827857392,98.39452787651143,31.754114154096417
143.35912484309907,7.565422274668011,1.0634946273154817,-65.06786869274907,98.23663400578705,32.143020750893
166.6220981940114,9.420626450713812,1.6055073097085926,-65.7704286790366,98.36494589980471,32.54441724427132
175.6363523291603,9.295257559456704,0.8064938784372432,-64.85719767453995,98.51238288325973,39.26615310457542
190.0092972778132,7.806096101697028,1.2870319755152904,-67.07058943284875,98.2166665443425,32.53090573323782
140.92898426531252,8.689264137615611,1.3942957955059083,-65.92419653031527,98.44489108406664,33.47795121969228
191.4513568808948,9.638512852550333,1.1597183127834056,-64.64740538035866,97.96459955382934,37.15484354209022
205.71103190434528,9.168601059334238,1.4627993926978364,-68.34686075420075,98.25531215387853,37.13639807404285
167.63739878467962,8.903141019775184,0.9780534515305903,-65.4730506407523,98.27098784980889,36.91568609343714
174.8852269469633,8.226875457992696,1.3310005144319688,-64.0787009191275,97.89548744893837,38.3251139985972
158.76992322908603,8.386092356705168,1.2514825664420508,-63.537858478425285,97.98525263067663,34.211358767160604
128.0754399489237,8.232210813445786,1.145788532750884,-65.56331745777028,98.13830506567848,38.07708282281806
222.771610383568,8.275667611805643,1.4122100601841265,-66.14343971148381,97.91024179345328,38.753067638672
207.11356363198513,9.014650215835495,1.3403620693849712,-64.76540656507946,98.26100686279875,39.97340251689457
129.32035646309515,9.667572976618882,0.9342783540057342,-64.64748270456033,98.3422837853749,34.63320431838501
197.72180752662223,8.057359075974443,1.2203930511912413,-64.58240806421715,98.09208480451014,34.26699740471471
121.52470738358093,9.369454900298493,1.3946068155106315,-64.2698509643738,98.41114389961659,39.00879100980037
163.67731443061086,10.888122458256596,1.3883308514547534,-65.77423054295184,98.35922042455161,33.27764136845036
192.9347756996994,9.011926558848241,1.4353605487136898,-64.80148207376664,98.33560670956066,31.197355134485548
168.84749711600512,8.666801487538223,1.646039194206838,-65.46029795962464,98.09212316848144,33.28947483254499
189.18308598457273,9.234405072637033,1.1564158387200474,-64.69300871486034,98.15535877370002,36.09761084430763
189.01752957847842,8.170131902609038,1.033866303835563,-65.19925177636905,98.61235635563733,37.15565447211789
155.57514795071847,7.834673648535245,0.9827659478070991,-65.46019819559262,98.2696634648936,27.423979473677573
158.03534702571258,9.587522118555436,1.4639821819598648,-64.50800464910083,97.94137278406723,30.625727391254316
188.4386017628289,9.114515853042368,1.277327147769925,-63.55628550403933,98.61516595596979,32.4445733792101
208.13907047684646,9.136362065677794,1.3428744812378313,-66.0760759195613,98.45849642469692,29.258608311201144
181.31182299899694,9.858567877186625,1.2825662542078726,-65.50046503784785,98.4763054150323,35.498583222936574
192.73484056268364,8.4250208869666,1.1940184563163325,-66.06485697353754,98.36892905867775,34.05107984830149
